date_ny,S_open,S_close,call_ticker,put_ticker,strike_call,strike_put,expiry,days_to_exp,call_vol,put_vol,total_vol,call_price,put_price,call_iv,put_iv,avg_iv,call_vega,put_vega,avg_vega
2022-11-21,175.85,167.87,O:TSLA221125C00167500,O:TSLA221125P00167500,167.5,167.5,2022-11-25,4,9357,42390,51747,4.9,4.4,0.6730865447342397,0.6545024955868721,0.663794520160556,0.0699528013133471,0.0699531900896925,0.0699529957015198
2022-11-22,168.63,169.91,O:TSLA221125C00170000,O:TSLA221125P00170000,170.0,170.0,2022-11-25,3,138440,69634,208074,3.35,3.35,0.5523351954817772,0.5376883191108704,0.5450117572963238,0.0614465897309294,0.0614474078903109,0.0614469988106202
2022-11-23,173.57,183.2,O:TSLA221125C00182500,O:TSLA221125P00182500,182.5,182.5,2022-11-25,2,110836,40579,151415,2.59,1.8,0.4116054525017738,0.3947985758066177,0.4032020141541957,0.0535666190861476,0.0535303614136053,0.0535484902498764
2022-11-25,185.06,182.86,O:TSLA221202C00182500,O:TSLA221202P00182500,182.5,182.5,2022-12-02,7,16839,16094,32933,6.41,5.82,0.61730721848011,0.5944918574392797,0.6058995379596949,0.1008071458517861,0.1008117320261111,0.1008094389389486
2022-11-28,179.96,182.92,O:TSLA221202C00182500,O:TSLA221202P00182500,182.5,182.5,2022-12-02,4,21492,44029,65521,5.72,5.15,0.7219352739214897,0.7022544166624546,0.7120948452919722,0.0762157448283857,0.0762166674621183,0.076216206145252
2022-11-29,184.99,180.83,O:TSLA221202C00180000,O:TSLA221202P00180000,180.0,180.0,2022-12-02,3,40685,90633,131318,5.23,4.28,0.7362928389906884,0.7178477236390115,0.72707028131485,0.065061255157456,0.0650550056903429,0.0650581304238995
2022-11-30,182.43,194.7,O:TSLA221202C00195000,O:TSLA221202P00195000,195.0,195.0,2022-12-02,2,63553,6809,70362,3.79,3.9,0.6844839437961581,0.6514380845308305,0.6679610141634943,0.0574961861761468,0.0574951632616063,0.0574956747188765
2022-12-01,197.08,194.7,O:TSLA221202C00195000,O:TSLA221202P00195000,195.0,195.0,2022-12-02,1,102774,78987,181761,2.88,3.1,0.7441611050724983,0.7244797113895416,0.73432040823102,0.0406482893964587,0.0406469430262114,0.0406476162113351
2022-12-02,191.78,194.86,O:TSLA221209C00195000,O:TSLA221209P00195000,195.0,195.0,2022-12-09,7,43836,18381,62217,5.55,5.57,0.5219369458854201,0.5107866594433785,0.5163618026643992,0.1076183303452379,0.1076210666879339,0.1076196985165859
2022-12-05,189.44,182.45,O:TSLA221209C00182500,O:TSLA221209P00182500,182.5,182.5,2022-12-09,4,20203,34215,54418,5.15,5.11,0.6792062476396561,0.6673888286471366,0.6732975381433963,0.0761586648246191,0.0761603048210995,0.0761594848228593
2022-12-06,181.215,179.82,O:TSLA221209C00180000,O:TSLA221209P00180000,180.0,180.0,2022-12-09,3,91657,64281,155938,4.45,4.5,0.6977411245942118,0.6777503931164743,0.6877457588553431,0.06502913286093,0.0650304830726642,0.0650298079667971
2022-12-07,175.03,174.04,O:TSLA221209C00175000,O:TSLA221209P00175000,175.0,175.0,2022-12-09,2,103517,73368,176885,3.2,4.1,0.7102415900468828,0.6985303829908371,0.70438598651886,0.0512383311229814,0.0512294279938311,0.0512338795584062
2022-12-08,172.2,173.44,O:TSLA221209C00172500,O:TSLA221209P00172500,172.5,172.5,2022-12-09,1,98038,81592,179630,3.1,2.14,0.7207293929457665,0.7151330609798432,0.7179312269628049,0.0357395655444031,0.0357338376032799,0.0357367015738415
2022-12-09,173.84,179.05,O:TSLA221216C00180000,O:TSLA221216P00180000,180.0,180.0,2022-12-16,7,43403,33401,76804,6.28,7.1,0.680243333888054,0.6671009478092194,0.6736721408486367,0.0989165834902154,0.0989145726717199,0.0989155780809677
2022-12-12,176.1,167.82,O:TSLA221216C00167500,O:TSLA221216P00167500,167.5,167.5,2022-12-16,4,8560,21303,29863,6.63,6.2,0.9242003506422044,0.9084693615257738,0.9163348560839892,0.0699246391018732,0.069926925362088,0.0699257822319806
2022-12-13,174.87,160.95,O:TSLA221216C00160000,O:TSLA221216P00160000,160.0,160.0,2022-12-16,3,56965,130256,187221,5.8,4.7,0.9153983493208886,0.889464756023884,0.9024315526723864,0.0578430132151616,0.0578370883658016,0.0578400507904816
2022-12-14,159.25,156.8,O:TSLA221216C00156670,O:TSLA221216P00156670,156.67,156.67,2022-12-16,2,16139,34971,51110,3.75,3.6,0.7961827817559244,0.791859562563896,0.7940211721599102,0.0462607864180553,0.0462609537946207,0.046260870106338
2022-12-15,153.44,157.67,O:TSLA221216C00157500,O:TSLA221216P00157500,157.5,157.5,2022-12-16,1,55851,75388,131239,2.57,2.35,0.7549435835123064,0.7397398991107942,0.7473417413115503,0.0328875740209854,0.0328873210186575,0.0328874475198214
2022-12-16,159.635,150.23,O:TSLA221223C00150000,O:TSLA221223P00150000,150.0,150.0,2022-12-23,7,32644,53456,86100,5.45,5.05,0.6433942290186883,0.6228733318984508,0.6331337804585695,0.0828402555671759,0.0828445957049177,0.0828424256360468
2022-12-19,154.0,149.87,O:TSLA221223C00150000,O:TSLA221223P00150000,150.0,150.0,2022-12-23,4,87624,125037,212661,4.85,4.77,0.7850999059200288,0.7515340730667115,0.7683169894933701,0.0625612972269243,0.0625653997370034,0.0625633484819639
2022-12-20,146.05,137.8,O:TSLA221223C00138000,O:TSLA221223P00138000,138.0,138.0,2022-12-23,3,13262,13394,26656,4.25,4.35,0.8722498395323754,0.8521811477780343,0.8622154936552049,0.0498282802036594,0.0498296525141761,0.0498289663589178
2022-12-21,139.335,137.57,O:TSLA221223C00138000,O:TSLA221223P00138000,138.0,138.0,2022-12-23,2,27352,57685,85037,2.9,3.35,0.7644969359397888,0.7694220227718354,0.7669594793558121,0.0406111980504747,0.0406117759538437,0.0406114870021592
2022-12-22,136.0,125.35,O:TSLA221223C00125000,O:TSLA221223P00125000,125.0,125.0,2022-12-23,1,85642,156899,242541,2.97,2.62,1.0681064384698868,1.0681064384698868,1.0681064384698868,0.0260956416281163,0.0260956416281163,0.0260956416281163
2022-12-23,126.37,123.15,O:TSLA221230C00123000,O:TSLA221230P00123000,123.0,123.0,2022-12-30,7,19519,17479,36998,5.1,4.98,0.739286084473133,0.7437040718913077,0.7414950781822204,0.067902009728882,0.0679010002309407,0.0679015049799114
2022-12-27,117.495,109.1,O:TSLA221230C00109000,O:TSLA221230P00109000,109.0,109.0,2022-12-30,3,1914,18244,20158,4.55,4.4,1.1414037607312204,1.128709467434883,1.1350566140830516,0.0393868755737521,0.0393880067345135,0.0393874411541328
2022-12-28,110.35,112.71,O:TSLA221230C00113000,O:TSLA221230P00113000,113.0,113.0,2022-12-30,2,58910,40950,99860,3.55,3.79,1.108470192873478,1.0934478197574615,1.10095900631547,0.0332828579892814,0.0332831605053843,0.0332830092473328
2022-12-29,120.385,121.82,O:TSLA221230C00122000,O:TSLA221230P00122000,122.0,122.0,2022-12-30,1,92613,40284,132897,2.43,2.53,0.9896233273506164,0.9581738656759262,0.9738985965132714,0.0254378707071198,0.0254377148487003,0.0254377927779101
2022-12-30,119.95,123.18,O:TSLA230106C00123000,O:TSLA230106P00123000,123.0,123.0,2023-01-06,7,14500,13568,28068,6.7,6.37,0.972677159243822,0.9505695201635362,0.9616233397036792,0.0678460729788574,0.0678528005802638,0.0678494367795606
2023-01-03,118.47,108.1,O:TSLA230106C00108000,O:TSLA230106P00108000,108.0,108.0,2023-01-06,3,28341,32626,60967,4.2,4.05,1.0622991130948063,1.0494896674633027,1.0558943902790547,0.0390324141296731,0.0390334546671662,0.0390329343984196
2023-01-04,109.11,113.64,O:TSLA230106C00114000,O:TSLA230106P00114000,114.0,114.0,2023-01-06,2,55496,17722,73218,3.0,3.34,0.9453125657320024,0.9393525383472444,0.9423325520396236,0.0335573153079449,0.0335571371068163,0.0335572262073806
2023-01-05,110.51,110.34,O:TSLA230106C00110000,O:TSLA230106P00110000,110.0,110.0,2023-01-06,1,116925,85462,202387,2.39,2.01,0.9632956412792206,0.9458697313785556,0.954582686328888,0.0229548758654876,0.0229535385199528,0.0229542071927202
2023-01-06,103.0,113.06,O:TSLA230113C00113000,O:TSLA230113P00113000,113.0,113.0,2023-01-13,7,16578,9953,26531,4.95,4.85,0.7882594428181648,0.7818445279479027,0.7850519853830338,0.0623525658962977,0.0623540592950008,0.0623533125956492
2023-01-09,118.96,119.77,O:TSLA230113C00120000,O:TSLA230113P00120000,120.0,120.0,2023-01-13,4,93257,82272,175529,4.35,4.43,0.8919265842080117,0.8619290432810784,0.8769278137445451,0.0500026843294405,0.0500055406400968,0.0500041124847687
2023-01-10,121.07,118.85,O:TSLA230113C00119000,O:TSLA230113P00119000,119.0,119.0,2023-01-13,3,23127,17698,40825,3.61,3.7,0.8568247908592224,0.8428634642601014,0.8498441275596619,0.0429746662282277,0.0429755247316754,0.0429750954799515
2023-01-11,122.09,123.22,O:TSLA230113C00123000,O:TSLA230113P00123000,123.0,123.0,2023-01-13,2,75486,35789,111275,3.38,3.06,0.8992895389556887,0.8717588328361512,0.88552418589592,0.0363224169025131,0.0363227902323243,0.0363226035674187
2023-01-12,122.56,123.56,O:TSLA230113C00124000,O:TSLA230113P00124000,124.0,124.0,2023-01-13,1,47771,9237,57008,1.63,2.11,0.7125517890691759,0.7280987847805024,0.7203252869248391,0.0257255932656201,0.0257303329438832,0.0257279631047517
2023-01-13,116.55,122.4,O:TSLA230120C00122000,O:TSLA230120P00122000,122.0,122.0,2023-01-20,7,17102,7981,25083,4.23,3.77,0.5966287915349007,0.58772701536417,0.5921779034495354,0.067401856751171,0.0674019458547802,0.0674019013029756
2023-01-17,125.695,131.49,O:TSLA230120C00131670,O:TSLA230120P00131670,131.67,131.67,2023-01-20,3,22557,5554,28111,3.35,3.52,0.7228153667688371,0.7207125849962235,0.7217639758825303,0.0475539164978671,0.0475540042462243,0.0475539603720457
2023-01-18,136.555,128.78,O:TSLA230120C00129000,O:TSLA230120P00129000,129.0,129.0,2023-01-20,2,32012,37114,69126,2.64,2.84,0.7222131415128707,0.7169540413856508,0.7195835914492608,0.0380295499651129,0.0380294617017587,0.0380295058334358
2023-01-19,127.26,127.17,O:TSLA230120C00127000,O:TSLA230120P00127000,127.0,127.0,2023-01-20,1,48032,82027,130059,1.97,1.85,0.7098997092008592,0.7287567981243134,0.7193282536625862,0.0265155994998976,0.0265162308589385,0.026515915179418
2023-01-20,128.68,133.42,O:TSLA230127C00133000,O:TSLA230127P00133000,133.0,133.0,2023-01-27,7,8023,4933,12956,6.65,6.15,0.8752970850229267,0.8644033880233765,0.8698502365231515,0.0734352168280325,0.073437923123207,0.0734365699756197
2023-01-23,135.87,143.75,O:TSLA230127C00144000,O:TSLA230127P00144000,144.0,144.0,2023-01-27,4,11839,4840,16679,6.75,6.8,1.1447428208351136,1.1113958489418032,1.1280693348884585,0.0599726912324465,0.0599784884258951,0.0599755898291708
2023-01-24,143.0,143.89,O:TSLA230127C00144000,O:TSLA230127P00144000,144.0,144.0,2023-01-27,3,24729,11376,36105,6.59,6.55,1.2770478473186495,1.2481882403373716,1.2626180438280106,0.0519737051948039,0.0519775438552065,0.0519756245250052
2023-01-25,141.905,144.43,O:TSLA230127C00144000,O:TSLA230127P00144000,144.0,144.0,2023-01-27,2,20929,18238,39167,6.45,5.9,1.4641843389868738,1.4359559241533275,1.4500701315701008,0.0425095525656882,0.0425112975760503,0.0425104250708692
2023-01-26,159.965,160.27,O:TSLA230127C00160000,O:TSLA230127P00160000,160.0,160.0,2023-01-27,1,242534,91079,333613,2.66,2.41,0.7544736761569978,0.7604615975856781,0.757467636871338,0.0334017519220846,0.0334021257032938,0.0334019388126892
2023-01-27,162.43,177.9,O:TSLA230203C00177500,O:TSLA230203P00177500,177.5,177.5,2023-02-03,7,40413,10524,50937,8.9,8.55,0.8865821926772596,0.8916855510592461,0.8891338718682529,0.0979734655759734,0.0979715220730137,0.0979724938244936
2023-01-30,178.05,166.66,O:TSLA230203C00167500,O:TSLA230203P00167500,167.5,167.5,2023-02-03,4,8296,28844,37140,5.89,6.6,0.9033590296328068,0.8846809274911882,0.8940199785619976,0.069601323946226,0.0696003111004836,0.0696008175233548
